,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
77,4620.0,01:17:00,586.7568197620958,366.94054558096764,182.67746805183486,545.6290247007812,2.1943659328339207,0.13858120870306578,230.8227763338222,0.1878479082448159,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685584,0.01815157689398683
78,4680.0,01:18:00,594.7925058815822,367.58340047052656,176.5274680518349,572.7790247007812,1.8943659328339209,0.13858120870306578,218.372776333824,0.18784790824481945,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
79,4740.0,01:19:00,602.8281920010687,368.2262553600855,185.82746805183487,591.8290247007739,2.0443659328339208,0.13858120870306578,225.27277633382036,0.1878479082448159,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
80,4800.0,01:20:00,610.8638781205552,368.8691102496444,180.42746805183305,530.9290247007812,1.8943659328339209,0.13858120870306578,217.772776333824,0.18784790824481945,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
81,4860.0,01:21:00,618.8995642400416,369.5119651392033,168.57746805183487,572.1790247007739,1.8943659328339493,0.13858120870306578,208.47277633382402,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
82,4920.0,01:22:00,626.9352503595281,370.15482002876223,182.22746805183488,595.1290247007812,1.8943659328339209,0.13858120870306756,208.32277633382037,0.18784790824481945,0.007575922473880947,-2.4107058358459874e-06,0.018153985992685584,0.018151576893987054
83,4980.0,01:23:00,634.9709364790147,370.79767491832115,167.5274680518349,563.4790247007738,2.1943659328339207,0.13858120870306578,215.672776333824,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
84,5040.0,01:24:00,643.006622598501,371.44052980788007,182.22746805183488,576.2290247007811,1.8943659328339209,0.13858120870306578,214.02277633382036,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.01815157689398683
85,5100.0,01:25:00,651.0423087179876,372.083384697439,182.52746805183307,546.5290247007812,2.1943659328339207,0.13858120870306578,220.172776333824,0.18784790824481945,0.007575922473880947,-2.4107058358459332e-06,0.018153985992685806,0.018151576893987054
86,5160.0,01:26:00,659.0779948374741,372.7262395869979,166.17746805183486,594.3790247007739,1.8943659328339209,0.13858120870306578,230.072776333824,0.1878479082448159,0.007575922473880836,-2.4107058358459332e-06,0.018153985992685584,0.018151576893987054
